OWNERCITYCODE,OWNERTOWNCODE,RECEIVEYYYY,GENDER,BDATE,EDUCATION,RELATION,OTHERNOTFAMILYMEMBER
1002100000,,2022,M,106,I,F,
1000700000,1000703000,2022,X,110,Z,9,
1000700000,1000715000,2022,F,111,Z,9,
1000700000,1000710000,2022,M,107,I,9,
1000700000,1000702000,2022,M,102,C,F,
6400000000,6400200000,2022,M,110,Z,F,
1001500000,1001506000,2022,M,093,Z,Q,
6400000000,6400900000,2022,F,096,D,F,
1002100000,,2022,F,100,C,G,
1000200000,1000208000,2022,F,099,Z,Q,
6300000000,6300700000,2022,M,095,F,9,
1001900000,,2022,M,104,C,F,
1002100000,,2022,F,097,D,G,
1001800000,1001802000,2022,F,093,E,F,
1001800000,1001803000,2022,M,095,E,F,
1002100000,,2022,F,111,I,F,
6400000000,6400800000,2022,M,098,D,Z,
1001500000,1001506000,2022,M,094,Z,9,
6300000000,6300800000,2022,M,107,I,F,
1001900000,,2022,M,109,I,H,
6300000000,6300200000,2022,M,110,I,F,
1001900000,,2022,M,110,I,9,
1002100000,,2022,M,107,I,G,
1001900000,,2022,F,096,Z,G,
1001400000,1001401000,2022,F,100,C,G,
6400000000,6400900000,2022,F,097,D,W,
6500000000,6500200000,2022,F,105,I,G,
1001500000,1001512000,2022,M,102,Z,9,
1001900000,,2022,M,107,I,F,
1001000000,1001012000,2022,F,106,Z,F,
1001900000,,2022,M,101,C,F,
1001900000,,2022,M,093,E,9,
1001900000,,2022,M,094,E,X,
1002100000,,2022,F,108,I,H,
6400000000,6400500000,2022,F,102,C,G,
1002100000,,2022,M,100,C,F,
1001900000,,2022,M,097,D,G,
6400000000,6400200000,2022,F,096,E,G,
1000500000,1000504000,2022,F,097,D,G,
6400000000,6400300000,2022,F,107,Z,F,
6400000000,6402100000,2022,M,111,Z,9,
6400000000,6402400000,2022,F,101,C,F,
6300000000,6300800000,2022,M,098,Z,F,
6400000000,6402400000,2022,M,096,D,F,
1001300000,1001330000,2022,F,100,Z,W,
6400000000,6400400000,2022,M,108,Z,F,
1000800000,1000803000,2022,F,095,Z,Q,
6300000000,6300700000,2022,F,093,E,Z,
6400000000,6401200000,2022,M,104,I,F,
6300000000,6300100000,2022,M,098,D,G,
1001800000,1001801000,2022,M,104,I,F,
1000700000,1000704000,2022,M,105,I,F,
1000300000,1000301000,2022,M,103,C,G,
6400000000,6401100000,2022,M,095,E,F,
6500000000,6500800000,2022,M,104,C,F,
1002100000,,2022,M,107,Z,9,
6300000000,6300100000,2022,F,100,C,Z,
6300000000,6300200000,2022,M,098,D,G,
1002100000,,2022,M,099,C,Y,
6400000000,6400200000,2022,M,103,Z,F,
1001800000,1001801000,2022,F,093,Z,H,
6400000000,6401200000,2022,F,099,Z,F,
1001900000,,2022,F,111,I,F,
1001900000,,2022,M,108,I,F,
1001900000,,2022,M,110,I,H,
6300000000,6300200000,2022,M,111,Z,G,
6500000000,6500500000,2022,M,097,C,F,
1000300000,1000310000,2022,F,105,I,F,
1000300000,1000302000,2022,M,102,C,G,
1000300000,1000313000,2022,F,097,D,F,
1000800000,1000808000,2022,M,107,I,F,
1001900000,,2022,M,095,D,G,
1001900000,,2022,M,106,I,F,
1001900000,,2022,M,093,E,G,
1001400000,,2022,F,100,C,Z,
6500000000,6500200000,2022,F,101,C,F,
6300000000,6300400000,2022,M,105,I,H,
6300000000,6300400000,2022,M,101,C,H,
1001900000,,2022,M,097,D,F,
6400000000,6403000000,2022,F,094,E,F,
6400000000,6401900000,2022,F,097,D,Z,
1002100000,,2022,M,095,D,F,
1001700000,1001704000,2022,M,099,C,Z,
6400000000,6401700000,2022,F,099,C,F,
1002100000,,2022,F,110,I,F,
6500000000,6500600000,2022,F,094,F,F,
1000400000,1000401000,2022,M,110,I,F,
1000400000,1000401000,2022,M,108,Z,9,
1001300000,,2022,M,110,I,F,
1001300000,1001331000,2022,X,104,C,H,
6500000000,6500200000,2022,F,093,Z,E,
1001300000,1001301000,2022,F,098,D,G,
1001500000,1001505000,2022,M,101,C,F,
6500000000,6501300000,2022,M,110,I,G,
1001900000,,2022,M,109,I,K,
1000700000,1000710000,2022,M,094,E,F,
1000700000,1000702000,2022,F,110,Z,9,
1000700000,1000706000,2022,M,106,Z,9,
1001700000,1001702000,2022,F,110,Z,G,
1000800000,1000812000,2022,M,095,J,Z,
1000700000,1000705000,2022,M,095,Z,Q,
1000500000,1000502000,2022,F,095,E,G,
1001700000,1001702000,2022,F,096,Z,G,
1001400000,1001401000,2022,F,093,E,F,
6400000000,6401200000,2022,M,097,Z,Y,
1001400000,1001405000,2022,X,110,Z,F,
6500000000,,2022,M,108,I,G,
6500000000,6501100000,2022,M,107,I,Y,
6400000000,6400900000,2022,F,095,E,X,
1002100000,,2022,M,102,C,F,
1001900000,,2022,M,095,E,G,
1000700000,1000702000,2022,M,110,Z,9,
6300000000,6300700000,2022,F,102,C,F,
1000500000,1000510000,2022,M,099,C,G,
6300000000,6301000000,2022,M,099,C,F,
1001900000,,2022,M,105,I,F,
6300000000,6300700000,2022,F,095,Z,X,
6500000000,6500300000,2022,M,104,Z,Q,
6300000000,6301100000,2022,M,094,Z,9,
6500000000,6500200000,2022,F,093,J,E,
1000800000,1000803000,2022,M,097,D,H,
6300000000,6300800000,2022,F,096,D,Z,
1001300000,1001313000,2022,F,097,D,F,
1001300000,1001309000,2022,F,103,Z,G,
6400000000,6400800000,2022,M,096,D,H,
1001500000,1001511000,2022,M,106,I,G,
1000300000,1000308000,2022,M,094,E,Z,
6400000000,6403700000,2022,M,106,Z,9,
1002100000,,2022,M,103,C,F,
6500000000,6500400000,2022,F,094,E,G,
1000200000,1000201000,2022,M,096,D,F,
1000300000,1000310000,2022,F,097,Z,Q,
1001600000,1001601000,2022,M,093,Z,Q,
6500000000,6501100000,2022,F,095,E,E,
1000900000,1000901000,2022,M,096,E,Y,
1000800000,1000804000,2022,F,110,Z,G,
6400000000,6402100000,2022,M,109,I,G,
1001700000,1001702000,2022,F,095,Z,F,
1000300000,,2022,F,108,I,G,
1000300000,1000302000,2022,M,105,I,F,
1000300000,,2022,M,096,D,F,
1000300000,1000309000,2022,F,101,C,G,
1001000000,1001016000,2022,F,094,E,F,
1001900000,,2022,M,098,D,G,
1001900000,,2022,M,101,C,G,
1001900000,,2022,M,110,I,F,
6500000000,6500500000,2022,M,108,I,H,
6500000000,6500600000,2022,F,108,I,F,
6400000000,6400300000,2022,M,097,Z,G,
6500000000,6500500000,2022,F,097,D,Z,
6500000000,6500500000,2022,F,100,C,G,
1001300000,1001318000,2022,F,102,Z,Z,
1001500000,1001501000,2022,F,094,E,G,
6400000000,6401100000,2022,M,100,C,F,
6500000000,6501400000,2022,F,104,I,F,
1000400000,1000401000,2022,F,108,Z,9,
1000400000,1000406000,2022,F,093,E,F,
1002100000,,2022,F,100,C,S,
6300000000,6300600000,2022,F,100,C,F,
1001500000,1001507000,2022,F,096,D,F,
1002100000,,2022,M,110,Z,9,
1001800000,1001801000,2022,F,095,E,G,
1001800000,1001801000,2022,M,095,E,F,
6400000000,6401200000,2022,F,099,C,H,
1001900000,,2022,M,108,I,H,
6400000000,6400900000,2022,M,103,C,F,
6400000000,6400300000,2022,M,109,I,Y,
1000700000,1000715000,2022,F,105,I,9,
1001900000,,2022,M,093,E,9,
1002100000,,2022,F,110,I,O,
1001900000,,2022,F,093,E,9,
1000300000,1000304000,2022,M,093,E,9,
6500000000,6500100000,2022,F,101,C,F,
1000300000,1000301000,2022,F,094,E,F,
1001900000,,2022,M,095,E,F,
6400000000,,2022,F,110,Z,F,
6500000000,6500200000,2022,M,095,E,Z,
1001900000,,2022,M,107,I,2,
6300000000,6300700000,2022,F,110,I,H,
6300000000,6300100000,2022,F,107,Z,9,
6500000000,6500500000,2022,M,097,D,F,
1002100000,,2022,F,095,Z,Q,
1002100000,,2022,F,094,Z,Q,
6500000000,6500900000,2022,M,097,D,G,
6400000000,6401200000,2022,F,106,I,G,
6500000000,6500900000,2022,M,104,C,9,
6500000000,6500200000,2022,F,111,I,G,
6500000000,6501300000,2022,M,104,C,F,
6400000000,6400900000,2022,F,095,E,9,
6300000000,6300400000,2022,M,105,C,G,
6300000000,6300100000,2022,M,101,C,F,
6300000000,6300200000,2022,F,101,C,F,
6300000000,6300700000,2022,M,102,C,Z,
6300000000,6300900000,2022,F,109,I,h,
6300000000,6301200000,2022,F,110,I,O,
6300000000,6301200000,2022,F,095,E,G,
6300000000,6300500000,2022,F,099,D,Z,
1000300000,1000301000,2022,M,109,I,Y,
1000300000,1000305000,2022,M,109,I,Y,
1000300000,1000307000,2022,M,110,Z,9,
1000300000,1000302000,2022,M,096,D,9,
1000300000,1000301000,2022,M,097,Z,Q,
1000300000,1000301000,2022,F,106,I,G,
1000300000,1000301000,2022,M,098,D,G,
1000300000,1000303000,2022,F,096,E,H,
1000300000,1000308000,2022,M,109,I,G,
1000300000,1000309000,2022,M,097,D,G,
1000300000,1000305000,2022,F,097,D,F,
1000300000,1000301000,2022,F,094,E,Z,
1000300000,1000304000,2022,M,099,C,G,
1000300000,1000305000,2022,F,098,D,9,
1000300000,1000302000,2022,M,102,C,F,
1000300000,1000301000,2022,M,108,I,G,
1000300000,1000306000,2022,F,094,E,F,
1000300000,1000308000,2022,F,097,D,F,
1000300000,1000305000,2022,F,093,E,G,
1000300000,,2022,F,106,I,K,
1001900000,,2022,M,101,C,F,
1001900000,,2022,M,094,E,Q,
1001000000,1001001000,2022,M,109,I,F,
1001000000,1001013000,2022,F,099,C,G,
1001900000,,2022,F,104,C,G,
1002000000,1002002000,2022,F,110,Z,G,
1002000000,1002001000,2022,F,107,I,F,
1002000000,1002002000,2022,F,098,D,Z,
1002000000,1002002000,2022,M,097,D,F,
1002000000,1002002000,2022,F,095,E,F,
1000700000,1000701000,2022,M,108,I,F,
1001900000,,2022,F,097,D,G,
1002100000,,2022,M,110,I,F,
6500000000,6500700000,2022,F,108,I,G,
1001900000,,2022,M,108,I,G,
1000700000,1000714000,2022,F,110,I,G,
1000700000,1000715000,2022,F,110,Z,9,
6500000000,6500900000,2022,M,105,C,9,
6500000000,6501300000,2022,M,104,C,F,
6500000000,6501300000,2022,F,100,C,J,
1000700000,1000722000,2022,M,100,C,F,
6500000000,6501200000,2022,M,104,C,F,
1000700000,1000711000,2022,F,111,I,F,
6300000000,6300300000,2022,F,099,Z,G,
6300000000,6301000000,2022,F,097,Z,9,
1001900000,,2022,F,100,C,G,
1001900000,,2022,M,106,I,G,
6500000000,6500300000,2022,F,099,Z,Q,
6300000000,6300800000,2022,M,096,D,G,
6500000000,6500100000,2022,F,096,D,F,
6400000000,6401200000,2022,F,094,E,G,
1001900000,,2022,M,111,I,G,
1001300000,1001326000,2022,M,099,D,G,
1001300000,1001317000,2022,F,110,I,F,
1001900000,,2022,F,093,E,F,
6500000000,6501100000,2022,F,096,D,F,
6400000000,6400400000,2022,F,111,Z,F,
6300000000,6300200000,2022,M,100,C,T,
1001900000,,2022,M,109,Z,9,
6500000000,6500100000,2022,F,095,D,G,
1001900000,,2022,M,107,I,F,
1001900000,,2022,M,108,I,F,
1001900000,,2022,M,097,D,F,
1001900000,,2022,M,100,C,F,
6400000000,6401200000,2022,F,094,E,E,
6500000000,6500200000,2022,M,097,D,F,
6500000000,6500200000,2022,M,103,C,F,
6500000000,6500600000,2022,M,111,I,G,
1000500000,1000504000,2022,M,107,I,F,
6400000000,6400300000,2022,M,102,C,G,
6300000000,6300300000,2022,M,105,C,F,
6500000000,6500300000,2022,M,104,Z,9,
6500000000,6500300000,2022,M,103,C,9,
1000500000,1000501000,2022,M,103,C,J,
6500000000,6501500000,2022,F,102,C,J,
1001800000,1001802000,2022,F,102,Z,Z,
1001300000,1001301000,2022,M,105,C,G,
1002100000,,2022,F,109,I,Z,
6500000000,6500500000,2022,F,096,E,F,
6400000000,6400300000,2022,F,093,E,G,
6400000000,6402900000,2022,F,095,E,K,
1000800000,1000801000,2022,F,106,I,H,
1000800000,1000806000,2022,M,103,C,F,
1000700000,1000723000,2022,F,103,C,Z,
1000500000,1000504000,2022,M,100,C,Z,
1001700000,,2022,F,110,I,H,
6400000000,6402300000,2022,M,105,I,H,
1001400000,1001401000,2022,F,106,I,F,
1001800000,1001801000,2022,F,101,C,G,
6400000000,6402900000,2022,F,104,C,G,
1001900000,,2022,M,099,C,F,
1001900000,,2022,M,097,Z,F,
1001900000,,2022,M,103,C,F,
1002100000,,2022,F,094,Z,X,
1001900000,,2022,F,107,I,F,
6400000000,6402000000,2022,F,107,I,G,
6300000000,6301100000,2022,M,104,C,G,
6400000000,6401200000,2022,M,105,Z,T,
6400000000,6400500000,2022,F,107,I,F,
1001700000,1001701000,2022,F,095,D,E,
1000500000,1000518000,2022,M,096,D,Y,
1000500000,1000501000,2022,F,105,Z,K,
6400000000,6400400000,2022,M,093,D,Z,
1000900000,1000903000,2022,M,094,E,n,
1001500000,1001504000,2022,M,105,Z,9,
1001900000,,2022,M,102,Z,F,
1000400000,1000401000,2022,F,094,E,F,
6500000000,6500300000,2022,F,100,C,F,
1002100000,,2022,F,099,D,F,
6300000000,,2022,F,100,Z,Q,
1001900000,,2022,F,109,I,F,
6400000000,6400200000,2022,M,097,Z,F,
1001900000,,2022,F,097,D,K,
1000900000,1000901000,2022,F,107,I,2,
6400000000,6400600000,2022,F,097,Z,Q,
1000700000,1000701000,2022,M,095,Z,9,
6400000000,6403000000,2022,F,109,Z,G,
1001300000,1001318000,2022,F,104,C,G,
6400000000,6400800000,2022,M,094,E,F,
6400000000,6400800000,2022,F,110,I,J,
1000800000,1000804000,2022,F,102,Z,F,
1000900000,1000901000,2022,F,107,I,2,
1000900000,1000917000,2022,M,107,Z,9,
6300000000,6300700000,2022,M,101,C,G,
6500000000,6501300000,2022,M,096,D,F,
6400000000,6403500000,2022,F,100,Z,S,
6500000000,6500100000,2022,M,094,E,G,
1001700000,1001701000,2022,M,104,Z,F,
1002100000,,2022,M,101,Z,Q,
6500000000,6500100000,2022,F,098,Z,F,
1001900000,,2022,M,111,Z,9,
1000300000,1000302000,2022,F,105,C,X,
6400000000,6401100000,2022,F,108,I,F,
1000500000,1000501000,2022,F,103,C,F,
6400000000,6400300000,2022,F,110,Z,G,
1000400000,1000412000,2022,F,094,E,K,
1000700000,1000708000,2022,M,110,I,F,
1001900000,,2022,F,096,D,G,
6300000000,6300100000,2022,F,101,C,F,
1001900000,,2022,M,101,Z,Q,
1001700000,1001704000,2022,M,111,I,G,
1001900000,,2022,F,108,I,G,
1001900000,,2022,F,108,C,F,
1002100000,,2022,M,098,Z,Q,
6400000000,6401200000,2022,M,101,C,G,
6300000000,6300400000,2022,M,098,Z,Z,
1000700000,1000723000,2022,F,098,Z,Q,
1000900000,1000917000,2022,M,100,C,H,
6400000000,6401400000,2022,M,098,Z,Q,
6400000000,6401200000,2022,F,104,I,o,
6500000000,6500500000,2022,F,093,Z,Q,
1000900000,1000902000,2022,F,106,I,Z,
6400000000,6401100000,2022,M,101,C,Z,
1002100000,,2022,M,102,C,S,
1000200000,1000208000,2022,F,097,Z,Q,
6500000000,6500700000,2022,F,102,C,F,
1001900000,,2022,M,107,I,F,
1001900000,,2022,F,103,C,G,
6400000000,6401400000,2022,F,104,Z,Y,
6300000000,6300900000,2022,M,102,C,F,
1002100000,,2022,F,105,I,Z,
1000700000,1000714000,2022,F,108,I,G,
1001900000,,2022,F,096,Z,Q,
1000500000,1000509000,2022,M,097,D,G,
6400000000,6400500000,2022,F,094,Z,Q,
6400000000,6400800000,2022,F,096,Z,Q,
1000400000,1000405000,2022,M,102,C,Z,
6400000000,6400400000,2022,F,094,E,9,
6300000000,6301100000,2022,M,100,Z,Q,
1000500000,1000505000,2022,F,094,Z,Q,
1001500000,1001501000,2022,F,095,F,E,
6400000000,6401100000,2022,F,103,Z,Q,
6300000000,6301100000,2022,M,102,Z,G,
1000800000,1000808000,2022,F,111,I,9,
1001400000,1001401000,2022,F,096,D,Q,
6500000000,,2022,M,098,D,Z,
6400000000,6402100000,2022,M,096,Z,9,
6400000000,6400800000,2022,F,097,Z,Q,
6500000000,6500400000,2022,F,109,I,F,
6300000000,6301000000,2022,M,103,Z,H,
1000300000,1000310000,2022,M,093,E,F,
1000300000,1000312000,2022,M,096,D,9,
1000300000,1000301000,2022,M,100,C,G,
1000300000,1000301000,2022,F,103,Z,Q,
1000300000,1000303000,2022,M,106,I,F,
1000300000,1000303000,2022,F,102,Z,X,
1000300000,1000301000,2022,F,096,Z,Q,
1000300000,1000303000,2022,M,102,Z,Q,
1000300000,1000307000,2022,M,097,D,F,
1000300000,1000310000,2022,M,098,C,F,
1000300000,1000302000,2022,F,101,Z,Q,
1000300000,1000301000,2022,M,098,D,G,
1000300000,1000310000,2022,M,101,C,F,
1000300000,1000304000,2022,F,094,E,G,
1000300000,1000302000,2022,F,103,C,F,
1000300000,1000311000,2022,F,096,Z,Q,
1000300000,1000310000,2022,M,094,F,F,
1001900000,,2022,F,093,E,G,
6400000000,6401200000,2022,M,106,I,G,
6500000000,6500600000,2022,X,098,Z,Q,
6300000000,6300500000,2022,M,103,C,F,
1001400000,1001401000,2022,F,099,Z,Q,
1002000000,1002002000,2022,F,094,E,F,
1001900000,,2022,M,097,D,Z,
1001900000,,2022,F,108,I,G,
1002100000,,2022,F,096,Z,Q,
1001900000,,2022,F,101,C,G,
6300000000,6301100000,2022,M,095,Z,Q,
6300000000,6300500000,2022,M,098,Z,Q,
1002100000,,2022,M,100,C,F,
1001900000,,2022,M,099,C,H,
6300000000,6301200000,2022,X,099,Z,Q,
6300000000,6301000000,2022,F,096,Z,Q,
6300000000,6300500000,2022,F,097,Z,Q,
1001300000,1001313000,2022,F,103,Z,Q,
1000500000,1000501000,2022,M,101,C,o,
6500000000,6500600000,2022,M,103,C,F,
6500000000,6500700000,2022,M,106,I,G,
6300000000,6300100000,2022,M,104,Z,Q,
1000400000,1000406000,2022,M,102,C,F,
6500000000,6501100000,2022,F,103,Z,Q,
6400000000,6400500000,2022,F,097,D,F,
6400000000,6401100000,2022,F,099,C,G,
6500000000,6500600000,2022,X,104,Z,F,
1001900000,,2022,F,099,C,G,
6400000000,6401200000,2022,M,096,Z,Q,
1000700000,1000701000,2022,M,102,C,F,
1001800000,,2022,Z,094,Z,S,
1001500000,1001502000,2022,F,104,I,G,
6500000000,6500600000,2022,M,097,D,9,
1001900000,,2022,F,093,E,Z,
1002100000,,2022,F,098,Z,Q,
1000700000,1000702000,2022,F,098,Z,W,
1000900000,1000902000,2022,M,105,I,2,
6500000000,6500300000,2022,F,100,C,K,
1001900000,,2022,F,108,I,F,
6400000000,6400400000,2022,F,107,I,G,
1002100000,,2022,M,100,C,F,
1002100000,,2022,F,103,Z,Q,
6300000000,6300300000,2022,M,104,Z,Q,
6300000000,6301200000,2022,F,104,Z,Q,
6500000000,6500200000,2022,M,094,E,F,
1001900000,,2022,M,094,D,9,
6500000000,6501300000,2022,F,102,C,F,
6500000000,6500200000,2022,F,098,Z,E,
6500000000,6500200000,2022,M,097,Z,9,
1000900000,1000913000,2022,F,095,Z,9,
1000500000,1000503000,2022,F,104,C,Z,
1001800000,1001802000,2022,F,095,Z,Q,
6300000000,6300700000,2022,F,105,I,G,
1002000000,1002001000,2022,M,099,C,G,
1001800000,1001801000,2022,M,098,Z,Q,
1002100000,,2022,F,102,C,G,
1001800000,1001801000,2022,M,097,Z,Q,
1000300000,1000305000,2022,F,096,D,G,
1001900000,,2022,M,103,C,F,
6500000000,6501200000,2022,M,099,Z,Q,
1000300000,1000304000,2022,F,104,C,G,
6500000000,6500700000,2022,F,100,Z,Q,
6500000000,6501300000,2022,F,096,Z,Q,
6500000000,6501300000,2022,F,096,Z,Q,
6500000000,6501300000,2022,F,095,Z,Q,
6500000000,6500100000,2022,F,095,Z,F,
6500000000,6501100000,2022,M,093,Z,9,
1001500000,1001501000,2022,M,094,Z,Q,
6400000000,6401500000,2022,F,093,E,G,
1000200000,1000202000,2022,F,096,Z,Q,
6300000000,6300100000,2022,F,102,C,G,
1001300000,1001330000,2022,F,099,Z,Q,
6400000000,6401800000,2022,M,107,I,H,
1001300000,1001304000,2022,M,096,D,Q,
1001300000,1001319000,2022,F,098,Z,Q,
1000800000,1000803000,2022,M,094,Z,H,
6400000000,6401500000,2022,M,101,Z,Q,
6400000000,6400800000,2022,M,102,Z,Q,
1000800000,1000809000,2022,M,098,Z,Q,
1001800000,1001802000,2022,M,099,Z,Q,
6500000000,6500200000,2022,F,101,Z,Q,
6400000000,6400200000,2022,X,095,Z,Q,
6400000000,6403000000,2022,F,094,E,G,
1000400000,1000401000,2022,F,096,Z,Q,
1000400000,1000406000,2022,F,093,Z,Q,
6400000000,6401200000,2022,F,094,Z,Q,
6400000000,6400300000,2022,F,094,Z,Q,
6400000000,6400600000,2022,F,094,Z,Q,
1002100000,,2022,M,110,I,9,
6400000000,6400500000,2022,M,095,Z,Q,
6400000000,6400900000,2022,M,095,Z,Q,
6400000000,6402100000,2022,F,095,Z,Q,
6400000000,6402800000,2022,F,094,Z,Q,
1001700000,1001706000,2022,M,100,C,F,
1002100000,,2022,M,102,C,Z,
6300000000,6301100000,2022,M,104,Z,Q,
1000700000,1000703000,2022,M,098,Z,Q,
6500000000,6500500000,2022,M,102,C,G,
6300000000,6301100000,2022,M,102,Z,Q,
6500000000,6500200000,2022,M,107,I,F,
6300000000,6301100000,2022,M,103,Z,Q,
6300000000,6300400000,2022,M,101,C,G,
1002100000,,2022,M,104,C,F,
1000900000,1000901000,2022,F,095,E,Z,
1000200000,1000202000,2022,F,096,Z,Q,
1000200000,1000201000,2022,M,100,C,G,
1000400000,1000401000,2022,M,110,I,F,
6400000000,6400800000,2022,F,109,I,F,
6300000000,6300300000,2022,M,104,C,p,
6500000000,6500100000,2022,F,093,E,X,
6300000000,6301000000,2022,M,107,Z,Z,
1000300000,1000304000,2022,F,093,Z,Q,
1000300000,1000302000,2022,F,095,Z,Q,
1000300000,1000301000,2022,M,096,Z,Q,
1000300000,1000308000,2022,F,099,Z,Q,
1000300000,1000309000,2022,F,096,D,Z,
1000300000,1000309000,2022,F,096,Z,S,
1000300000,1000312000,2022,M,106,I,F,
1000300000,1000309000,2022,F,097,Z,S,
1000300000,1000304000,2022,F,097,Z,Q,
1000300000,1000308000,2022,F,107,I,F,
1000300000,1000305000,2022,F,097,Z,Q,
6300000000,6301000000,2022,F,106,I,2,
6300000000,6300700000,2022,M,106,I,S,
6400000000,6403700000,2022,F,096,D,G,
1000300000,1000308000,2022,F,095,Z,Q,
6500000000,6501400000,2022,F,109,I,G,
6400000000,6401200000,2022,F,095,D,G,
6300000000,6301000000,2022,F,096,Z,Q,
1000400000,1000402000,2022,M,103,C,F,
1002100000,,2022,M,110,I,F,
6400000000,6400300000,2022,M,095,E,F,
6500000000,6501200000,2022,F,096,D,Q,
6400000000,6400100000,2022,F,097,D,G,
6500000000,,2022,M,105,Z,S,
6500000000,6500500000,2022,M,101,Z,Q,
6500000000,6502500000,2022,F,100,Z,Q,
6400000000,6400500000,2022,F,100,Z,Q,
6400000000,6400500000,2022,F,100,Z,Q,
1002100000,,2022,F,095,D,F,
1002100000,,2022,F,101,Z,Q,
1001500000,1001511000,2022,F,099,C,F,
1000400000,1000407000,2022,F,101,C,F,
1000800000,1000804000,2022,M,100,C,G,
1002100000,,2022,M,097,Z,Q,
1002100000,,2022,M,107,I,F,
6400000000,6401100000,2022,M,096,D,F,
6500000000,6501100000,2022,M,099,C,F,
1002000000,1002002000,2022,F,095,Z,X,
6300000000,6301200000,2022,M,105,I,F,
6400000000,6401600000,2022,M,108,I,F,
1000800000,1000801000,2022,M,097,Z,Q,
1001800000,1001803000,2022,F,110,I,G,
6400000000,6400200000,2022,M,097,Z,Q,
6400000000,6401300000,2022,F,096,Z,Q,
6300000000,6301000000,2022,F,107,I,G,
1001900000,,2022,M,106,I,F,
1000800000,1000801000,2022,M,097,Z,Q,
1000900000,1000908000,2022,M,095,D,9,
6500000000,6501400000,2022,F,103,C,G,
6500000000,6500300000,2022,M,095,Z,F,
1001900000,,2022,F,109,A,F,
6400000000,6403700000,2022,F,105,I,G,
6300000000,6300200000,2022,M,096,D,G,
1001700000,1001707000,2022,M,102,C,G,
6500000000,6502800000,2022,M,096,D,Z,
1000300000,1000302000,2022,M,097,D,G,
1000800000,1000812000,2022,F,096,Z,9,
6400000000,6401300000,2022,F,096,Z,Q,
1001300000,1001310000,2022,M,106,I,G,
1002100000,,2022,M,094,E,G,
1001900000,,2022,M,106,I,G,
1000300000,1000304000,2022,M,100,C,F,
1001500000,1001506000,2022,M,105,I,G,
6400000000,6401700000,2022,F,095,Z,Q,
1001500000,1001501000,2022,M,097,D,G,
6400000000,6400900000,2022,F,106,I,F,
6400000000,6401200000,2022,M,108,I,F,
6300000000,6301200000,2022,F,096,D,9,
1001900000,,2022,M,105,I,G,
6400000000,6400300000,2022,F,099,C,F,
1002100000,,2022,F,094,E,Y,
1002100000,,2022,F,098,C,F,
6400000000,6401200000,2022,M,097,D,F,
6300000000,6300200000,2022,M,105,I,F,
6400000000,6401700000,2022,F,095,Z,Q,
1002100000,,2022,F,101,Z,Q,
1001800000,1001801000,2022,M,101,Z,Q,
1000700000,1000723000,2022,F,095,Z,Q,
1000700000,1000723000,2022,F,096,Z,Q,
1002100000,,2022,F,100,Z,G,
1001800000,1001803000,2022,M,103,Z,Q,
1000300000,1000311000,2022,F,096,Z,Q,
1001400000,1001404000,2022,F,106,I,G,
6400000000,6400500000,2022,F,095,Z,Q,
1000700000,1000712000,2022,F,107,I,F,
1002100000,,2022,M,097,D,F,
1001500000,1001501000,2022,M,100,C,F,
6500000000,6501000000,2022,F,103,C,F,
6300000000,6300900000,2022,F,093,E,F,
6400000000,6400300000,2022,M,099,Z,Q,
1002100000,,2022,M,098,Z,Q,
6400000000,6400300000,2022,M,099,Z,Q,
6300000000,6300500000,2022,F,097,Z,Q,
1000700000,1000722000,2022,M,104,C,F,
1000900000,1000907000,2022,F,094,Z,Q,
6500000000,6502300000,2022,F,097,D,G,
6400000000,6401000000,2022,M,106,I,G,
6300000000,6301000000,2022,M,110,I,Y,
6400000000,6401400000,2022,M,096,Z,Q,
6500000000,6500500000,2022,F,101,C,F,
6500000000,6500500000,2022,M,097,D,F,
6400000000,6401100000,2022,F,103,Z,Q,
1001900000,,2022,M,097,D,G,
6400000000,6400300000,2022,M,099,C,S,
6400000000,6400300000,2022,M,099,C,S,
1001600000,1001601000,2022,F,100,C,F,
6400000000,6401700000,2022,F,100,C,S,
6400000000,6400300000,2022,M,100,C,S,
6400000000,6400300000,2022,M,099,C,S,
6400000000,6400300000,2022,M,100,C,S,
6500000000,6500300000,2022,M,104,C,F,
6500000000,6501100000,2022,M,107,I,F,
