OWNERCITYCODE,INFOERTYPE,INFOUNIT,OTHERINFOERTYPE,OTHERINFOUNIT,CLIENTID,SEXID,BDATE,IDTYPE,SCHOOL,EDUCATION,MAIMED,OTHERMAIMED,OTHERMAIMED2,DID,DSEXID,DBDATE,DEDUCATION,CHILDRELATION,OTHERCHILDRELATION,DMAIMED,DOTHERMAIMED,DOTHERMAIMED2,CPARTICLE1,CPARTICLE2,CPARTICLE3,CPARTICLE4,OCCURTIME,RECEIVETIMEYEAR,RECEIVETIMEMONTH,TOWNCODE
1001000000,D,D,,,,M,095,A,C,C,X,,,,F,060,D,D,,,,,,B,,,107091418,2018,09,1001009000
1001900000,D,D,,,,F,090,A,C,E,N,,,,M,069,Z,A,,,,,,Z,,,107091411,2018,09,6600800000
1000900000,D,D,,,,M,090,A,C,E,X,,,,M,050,D,A,,X,,,,B,,,107091502,2018,09,1000903000
1002100000,D,D,,,,F,093,A,C,D,X,,,,M,060,E,A,,X,,,,,,,107091504,2018,09,6703400000
6400000000,D,D,,,,M,102,A,A,I,X,,,,M,067,E,A,,X,,,,,D,,107091517,2018,09,6401400000
1000700000,D,D,,,,F,107,A,A,I,X,,,,M,066,D,A,,X,,,,,,,107091521,2018,09,1000708000
6400000000,D,D,,,,M,101,A,,Z,X,,,,M,071,,I,,X,,,,,,,107091506,2018,09,6400400000
1000300000,D,D,,,,M,101,A,B,I,X,,,,F,068,E,B,,X,,,,,,B,107091523,2018,09,1000312000
1001900000,D,D,,,,M,094,A,C,D,X,,,,M,056,E,I,,M,,,,O,,,107090320,2018,09,6602700000
1001800000,D,D,,,,M,090,A,C,E,X,,,,M,062,Z,A,,X,,,,B,,,107091604,2018,09,
1001900000,D,D,,,,M,102,A,B,I,X,,,,M,075,E,A,,X,,,,,,,107091523,2018,09,6601500000
1000400000,D,D,,,,M,095,A,C,D,X,,,,M,055,E,A,,X,,,,B,,,107091611,2018,09,1000409000
6500000000,D,D,,,,F,102,J,,Z,,,,,F,068,,B,,,,,,,AB,B,107091612,2018,09,6500800000
1000900000,D,D,,,,F,089,A,C,E,X,,,,F,067,,B,,X,,,,,,,107091612,2018,09,1000919000
1001900000,D,D,,,,F,092,A,C,D,,,,,M,060,E,A,,X,,,,B,,,107091522,2018,09,6601400000
1001700000,D,D,,,,M,105,A,A,I,X,,,,M,069,D,A,,X,,,,B,,,107091610,2018,09,1001704000
6400000000,D,D,,,,M,093,A,C,D,X,,,,M,089,E,I,,X,,,,,,,107091620,2018,09,6401100000
6400000000,D,D,,,,F,093,A,C,D,X,,,,M,069,Z,A,,X,,,,,,,107091700,2018,09,6400400000
6400000000,D,D,,,,F,092,A,C,D,X,,,,M,059,E,A,,X,,,,,,,107091622,2018,09,6400200000
1001500000,H,E,,,,F,093,L,C,D,X,,,,,,,I,,,,,,Z,,,000000000,2018,09,1001513000
1000300000,H,C,,,,M,090,A,C,E,X,,,,M,000,,A,,X,,,,B,,,107091409,2018,09,1000302000
1002100000,H,E,,,,F,102,A,B,I,X,,,,F,037,C,I,,H,,,,B,B,B,107091415,2018,09,6703300000
1002100000,F,F,,,,F,093,A,C,D,Z,,,,M,062,E,A,,X,,,,,,,000000000,2018,09,6702700000
1000900000,H,I,,,,M,105,A,A,I,X,,,,M,082,Z,A,,,,,,B,,,107091415,2018,09,
1000400000,H,E,,,,M,092,A,C,E,X,,,,M,067,E,A,,X,,,,B,,,107050000,2018,09,1000401000
6400000000,H,I,,,,F,102,A,B,I,X,,,,M,060,Z,A,,X,,,,B,,,107080000,2018,09,6400300000
1000400000,H,E,,,,F,092,A,C,E,X,,,,M,067,,A,,X,,,,B,,,107090000,2018,09,1000405000
1001800000,F,F,,,,M,095,J,C,D,,,,,F,000,,B,,,,,,,,,000000000,2018,09,1001801000
6500000000,F,F,,,,F,093,A,C,D,X,,,,M,000,,A,,X,,,,B,,,107091224,2018,09,6500700000
6400000000,F,F,,,,M,101,A,C,C,X,,,,M,062,,A,,X,,,,B,,,107091300,2018,09,6402400000
1000300000,H,E,,,,M,103,A,,Z,,,,,F,081,,B,,X,,,,B,,,107091417,2018,09,1000308000
6400000000,C,C,,,,M,106,A,A,I,X,,,,M,039,,I,,X,,,,,,,107091400,2018,09,6401600000
1002100000,H,I,,,,M,100,A,C,C,,,,,F,000,Z,B,,,,,,B,,,107091417,2018,09,6703300000
6500000000,H,I,,,,F,000,J,A,C,,,,,,000,Z,B,,,,,,B,,,107091420,2018,09,6500500000
1001900000,H,I,,,,F,000,J,A,I,,,,,M,000,Z,A,,,,,,B,,,107091400,2018,09,
6500000000,H,I,,,,F,089,J,E,Z,,,,,F,000,Z,B,,,,,,B,A,,107090000,2018,09,
1000400000,H,I,,,,M,105,J,A,I,,,,,M,063,Z,A,,,,,,B,,,107090000,2018,09,
1000300000,H,C,,,,M,100,J,C,C,,,,,F,000,,H,,,,,,,,,107091215,2018,09,1000305000
1000300000,H,I,,,,M,101,J,,I,,,,,F,077,Z,B,,,,,,B,A,,107091510,2018,09,1000309000
1001300000,C,C,,,,M,102,A,B,I,X,,,,M,064,,A,,,,,,,,,107090000,2018,09,1001301000
1001900000,H,I,,,,M,000,J,A,Z,,,,,F,074,Z,B,,,,,,B,,,107091510,2018,09,
1002100000,H,I,,,,F,095,A,C,C,X,,,,M,063,Z,A,,X,,,,B,,,107091300,2018,09,6703500000
6400000000,H,E,,,,F,104,A,B,I,X,,,,F,078,G,B,,X,,,,,,B,107091510,2018,09,6400800000
1002100000,H,I,,,,F,092,A,C,E,X,,,,M,061,Z,A,,X,,,,B,,,107091420,2018,09,
1002100000,H,I,,,,M,098,A,C,C,X,,,,M,048,C,I,,X,,,,B,,,107091500,2018,09,6702800000
6400000000,H,I,,,,M,105,A,A,I,X,,,,M,081,Z,A,,X,,,,B,,,107090000,2018,09,6400800000
6400000000,H,I,,,,M,098,A,C,C,X,,,,F,066,Z,B,,X,,,,B,,,107091500,2018,09,6400500000
1000300000,H,I,,,,M,090,A,C,E,X,,,,M,000,Z,A,,,,,,B,,,107091522,2018,09,1000301000
1000700000,H,I,,,,M,097,J,C,C,,,,,M,073,Z,A,,,,,,B,,,107090000,2018,09,
1001900000,H,I,,,,M,092,J,C,Z,,,,,F,063,Z,B,,,,,,B,,,107091522,2018,09,
1000900000,F,F,,,,F,091,A,C,E,X,,,,,000,,A,,,,,,Z,,,107091400,2018,09,1000905000
6400000000,C,C,,,,F,105,A,A,Z,X,,,,F,062,,I,,X,,,,,,B,107091608,2018,09,6400900000
1001900000,H,I,,,,M,089,J,C,E,X,,,,M,068,E,A,,X,,,,B,,,107091600,2018,09,6601100000
1000300000,H,I,,,,F,101,A,B,I,X,,,,M,000,Z,A,,X,,,,N,A,,107091613,2018,09,1000302000
1002100000,H,I,,,,M,096,A,C,C,X,,,,M,066,Z,A,,X,,,,B,,,107091618,2018,09,6703600000
1002100000,H,I,,,,M,092,A,C,D,X,,,,M,064,Z,I,,X,,,,B,,,107091600,2018,09,6702300000
1002000000,F,F,,,,M,096,A,C,C,X,,,,,000,,A,,,,,,,,,107091419,2018,09,1002002000
1002100000,H,I,,,,F,095,A,C,D,X,,,,M,064,Z,A,,X,,,,B,,,107091615,2018,09,
6400000000,C,C,,,,F,104,A,B,I,X,,,,M,073,,A,,X,,,,,,B,107091616,2018,09,6400500000
1001900000,H,I,,,,M,000,J,C,D,,,,,M,000,Z,A,,,,,,B,,,107091500,2018,09,
1000900000,C,C,,,,F,095,A,C,C,X,,,,F,067,G,B,,M,,,,O,,,107091620,2018,09,1000907000
6400000000,H,I,,,,F,102,A,B,I,X,,,,M,071,Z,A,,X,,,,B,,,107091600,2018,09,6401400000
6500000000,,C,,,,F,093,J,C,Z,,,,,,000,,A,,,,,,B,,,107091519,2018,09,6501600000
1000300000,H,I,,,,M,096,O,C,C,X,,,,M,061,Z,A,,,,,,B,,,107091620,2018,09,
1001500000,C,C,,,,M,103,O,C,I,A,,,,F,046,Z,I,,X,,,,,,B,107091600,2018,09,1001502000
1001900000,H,I,,,,F,093,J,C,D,,,,,M,062,Z,A,,,,,,B,,,107091600,2018,09,
1002000000,H,I,,,,F,093,J,C,D,L,,,,M,055,Z,A,,,,,,B,,,107091500,2018,09,
1000300000,H,I,,,,F,094,J,C,D,X,,,,M,000,Z,A,,,,,,B,,,107000000,2018,09,
1001900000,H,I,,,,F,000,J,C,C,,,,,F,000,Z,H,,,,,,B,,,107090000,2018,09,6601500000
1000900000,C,C,,,,M,092,A,C,E,X,,,,M,067,Z,A,,X,,,,,,,107091622,2018,09,1000903000
6300000000,C,C,,,,M,106,A,A,Z,X,,,,M,057,E,A,,M,,,,B,,,107091300,2018,09,6300200000
6300000000,H,I,,,,M,000,J,C,C,D,,,,F,000,Z,B,,,,,,B,,,107091500,2018,09,
1001900000,H,C,,,,M,093,A,C,D,X,,,,M,000,,I,,,,,,B,,,107091520,2018,09,6601000000
6400000000,F,F,,,,M,099,A,C,C,X,,,,M,069,E,A,,X,,,,B,,,107091500,2018,09,6401400000
1001900000,F,F,,,,F,097,A,C,C,X,,,,,000,,A,,,,,,B,,,107091515,2018,09,
1001900000,H,K,,,,M,103,A,B,I,X,,,,F,000,,I,,,,,,,,,107091710,2018,09,6600900000
1001900000,H,E,,,,M,098,M,C,C,X,,,,F,076,Z,B,,X,,,,B,,B,107091400,2018,09,6602300000
1001300000,H,I,,,,F,100,A,B,C,,,,,M,068,Z,A,,,,,,B,,,107091500,2018,09,1001302000
1000700000,F,F,,,,F,100,A,C,C,X,,,,M,069,G,A,,,,,,,,,107091622,2018,09,1000711000
1001300000,C,C,,,,F,104,A,A,I,X,,,,M,068,E,A,,X,,,,B,,,107091613,2018,09,1001301000
1001900000,F,F,,,,F,093,J,C,Z,X,,,,,000,,A,,,,,,B,,,000000000,2018,09,6601000000
1002100000,H,E,,,,F,091,A,C,E,X,,,,M,056,Z,G,,X,,,,AB,,,107091523,2018,09,6703300000
6500000000,F,F,,,,F,093,A,C,D,X,,,,M,070,,A,,,,,,O,B,,107091700,2018,09,6500500000
6300000000,F,F,,,,M,092,J,C,Z,X,,,,,000,,A,,,,,,B,,,107091711,2018,09,6300200000
6400000000,F,F,,,,M,100,A,C,C,X,,,,M,079,,A,,X,,,,,,,107091613,2018,09,6402600000
6400000000,Y,F,,,,M,102,O,C,I,X,,,,F,076,,B,,X,,,,Z,,,107091708,2018,09,6400300000
6300000000,F,F,,,,M,098,A,C,C,,,,,,000,,B,,,,,,B,,,107091520,2018,09,6300100000
1001900000,F,F,,,,F,094,A,C,D,X,,,,,000,,A,,,,,,B,,,107091600,2018,09,6602700000
1000900000,H,I,,,,F,104,J,A,Z,X,,,,M,081,Z,A,,X,,,,A,,,107080000,2018,09,
6300000000,F,F,,,,F,093,A,C,D,X,,,,,000,,B,,,,,,,,,107091500,2018,09,6300500000
1001900000,F,F,,,,M,096,A,C,C,X,,,,M,000,,A,,,,,,B,,,107091711,2018,09,6602800000
1000300000,H,C,,,,M,107,A,A,I,X,,,,F,069,G,B,,X,,,,,,B,107091613,2018,09,1000308000
1001900000,H,I,,,,F,091,J,C,E,,,,,F,000,Z,B,,,,,,B,,,107091400,2018,09,6601700000
1001900000,H,I,,,,M,100,J,C,C,,,,,F,062,Z,B,,,,,,B,,,107000000,2018,09,
1001900000,F,F,,,,M,099,A,C,C,L,,,,F,000,,B,,L,,,,B,,,107091710,2018,09,6602400000
1001900000,H,E,,,,M,105,A,A,I,X,,,,M,077,,G,,X,,,,,,,107091521,2018,09,
6300000000,F,F,,,,F,094,A,C,D,X,,,,M,000,Z,A,,,,,,B,B,,000000000,2018,09,6301100000
1001900000,H,E,,,,F,091,A,C,E,X,,,,F,068,,B,,,,,,B,,,107091523,2018,09,6601000000
6500000000,H,E,,,,F,098,A,C,C,X,,,,M,000,,A,,,,,,Z,,,107091716,2018,09,6500200000
6500000000,H,E,,,,M,105,J,A,Z,X,,,,M,089,D,A,,,,,,B,,,107091300,2018,09,6500700000
1000900000,D,D,,,,F,105,A,A,I,X,,,,M,086,D,A,,X,,,,OZ,,,107091223,2018,09,1000912000
1002100000,D,D,,,,M,099,A,C,C,X,,,,F,063,,B,,X,,,,Z,,,107091706,2018,09,6702000000
1001700000,D,D,,,,M,098,O,C,C,X,,,,,000,,A,,,,,,,,,107091718,2018,09,1001701000
1000700000,D,D,,,,F,100,A,C,I,X,,,,M,070,D,A,,X,,,,,B,,107091718,2018,09,1000703000
1001300000,D,D,,,,F,092,A,C,D,X,,,,M,063,D,A,,X,,,,B,AD,,107091718,2018,09,1001321000
1001900000,D,D,,,,M,097,A,C,C,X,,,,M,062,E,A,,X,,,,,,,107091720,2018,09,6602700000
1000900000,D,D,,,,F,094,A,C,D,X,,,,F,071,Z,B,,X,,,,,,,107091718,2018,09,1000901000
6400000000,D,D,,,,F,090,A,D,E,X,,,,M,055,,A,,X,,,,,,,107091801,2018,09,6401300000
1000900000,D,D,,,,M,094,A,C,D,X,,,,M,070,Z,A,,X,,,,Z,,,107091800,2018,09,1000904000
6300000000,D,D,,,,M,089,A,C,E,X,,,,M,050,F,A,,,,,,ABOM,,,107091815,2018,09,6301000000
6300000000,D,D,,,,F,091,A,C,E,X,,,,M,050,F,A,,X,,,,ABOM,,,107091815,2018,09,6301000000
6300000000,D,D,,,,M,096,A,C,C,X,,,,M,068,H,A,,X,,,,B,,,107091818,2018,09,6300300000
1000400000,F,F,,,,M,099,A,C,C,X,,,,F,063,,I,,,,,,FM,,,107091409,2018,09,1000407000
1001500000,H,C,,,,M,093,O,C,D,X,,,,M,066,E,A,,X,,,,B,,,107091610,2018,09,1001510000
1001300000,H,F,,,,F,097,M,C,C,Y,,,,F,073,E,B,,X,,,,Z,,,107090000,2018,09,1001321000
1000300000,F,F,,,,F,093,A,C,D,X,,,,F,000,,B,,,,,,B,A,,107091600,2018,09,1000313000
1002100000,F,F,,,,F,095,A,C,Z,X,,,,,059,,A,,X,,,,F,,,107091500,2018,09,6700300000
1000500000,F,F,,,,F,094,A,C,D,X,,,,M,000,Z,A,,,,,,,,B,107091500,2018,09,1000512000
1000300000,F,F,,,,F,097,A,C,C,X,,,,M,000,,A,,,,,,,,,107091614,2018,09,1000308000
1000700000,F,F,,,,M,098,A,C,C,X,,,,M,000,,A,,H,,,,B,,,107091500,2018,09,1000706000
1000300000,H,H,,,,F,099,J,C,C,X,,,,F,068,Z,B,,X,,,,,D,,107091500,2018,09,1000306000
1002100000,H,F,,,,F,103,A,B,I,J,,,,M,077,E,A,,N,,,,,,B,107091717,2018,09,6703200000
1001500000,H,C,,,,F,106,A,A,Z,X,,,,M,084,Z,A,,X,,,,Z,,,107091501,2018,09,1001510000
1001500000,H,C,,,,F,092,O,C,E,X,,,,M,068,B,A,,X,,,,B,,,107091715,2018,09,1001505000
1001300000,F,F,,,,F,094,A,D,D,X,,,,F,058,,B,,,,,,EF,B,,107091710,2018,09,1001316000
1000300000,H,C,,,,F,092,A,C,E,X,,,,,000,,B,,,,,,,,,107091716,2018,09,1000310000
1000300000,H,C,,,,M,103,A,B,I,X,,,,M,074,D,A,,X,,,,B,,,107080000,2018,09,1000301000
6400000000,H,C,,,,M,107,A,A,I,X,,,,F,077,,B,,X,,,,O,,,107091718,2018,09,6400300000
1002100000,H,I,,,,F,094,A,C,D,X,,,,F,072,,B,,X,,,,B,,,107091717,2018,09,
1002100000,H,I,,,,F,095,A,C,D,X,,,,M,059,Z,A,,X,,,,B,,,107091719,2018,09,6702800000
1001800000,H,I,,,,M,093,J,C,D,,,,,F,000,Z,B,,,,,,B,,,000000000,2018,09,
1002000000,H,I,,,,M,104,J,B,I,,,,,M,000,Z,A,,,,,,B,,,107091718,2018,09,
6500000000,H,I,,,,F,104,J,C,I,,,,,,072,,A,,,,,,B,,,107050000,2018,09,6502400000
1000300000,H,I,,,,F,104,J,A,I,X,,,,F,000,Z,B,,X,,,,B,,,107091719,2018,09,
1000700000,C,C,,,,F,106,A,A,Z,X,,,,,000,,A,,,,,,,,B,107091800,2018,09,1000722000
6300000000,H,I,,,,M,106,J,A,I,,,,,M,073,Z,A,,,,,,B,,,107080000,2018,09,
1002100000,F,F,,,,M,095,A,C,D,X,,,,M,064,E,A,,X,,,,,,,000000000,2018,09,6703200000
6500000000,F,F,,,,F,101,A,C,C,,,,,F,000,,B,,,,,,B,,,107091808,2018,09,6500600000
1000300000,F,F,,,,F,092,A,C,E,,,,,,000,,A,,,,,,B,,,107091623,2018,09,1000310000
6400000000,H,E,,,,F,104,A,B,Z,X,,,,F,069,,B,,X,,,,,B,,107090000,2018,09,6400800000
6500000000,F,F,,,,M,000,J,C,C,,,,,,,,A,,,,,,,,,107091520,2018,09,6500100000
1000300000,F,F,,,,M,098,M,C,C,L,,,,M,073,D,A,,,,,,B,,,107091720,2018,09,1000302000
6500000000,F,F,,,,M,098,A,C,C,Z,,,,F,000,,B,,X,,,,,,,107091808,2018,09,6501000000
1001900000,H,C,,,,M,103,A,,Z,,,,,F,071,,B,,,,,,JZ,,,107091719,2018,09,6600400000
1001300000,H,Z,,,,F,100,M,C,C,X,,,,F,079,E,B,,Y,,慢性病(洗腎),,B,B,,107090800,2018,09,1001328000
0900700000,F,F,,,,M,090,A,C,E,X,,,,M,000,,A,,X,,,,,,,107091807,2018,09,0900701000
6400000000,H,C,,,,F,094,A,C,D,X,,,,M,095,D,I,,X,,,,,,,107091304,2018,09,6401800000
1002000000,H,C,,,,F,090,A,C,E,X,,,,M,060,,A,,,,,,B,,,107091500,2018,09,1002001000
6400000000,F,F,,,,M,094,A,C,D,X,,,,M,058,,A,,X,,,,,,,107091811,2018,09,6402600000
6300000000,F,F,,,,M,094,A,C,D,Y,,,,,,,H,,,,,,B,,,107091715,2018,09,6301100000
6500000000,F,F,,,,M,098,J,C,C,X,,,,,,,A,,,,,,B,,,107091720,2018,09,6500100000
1001300000,F,F,,,,M,097,A,C,C,NY,,,,F,066,,B,,X,,,,B,,,107091700,2018,09,1001323000
1002100000,H,C,,,,M,103,A,B,I,X,,,,M,070,,A,,X,,,,B,,,000000000,2018,09,6703500000
1002100000,F,F,,,,M,096,A,C,Z,X,,,,M,051,,A,,X,,,,,B,,107091812,2018,09,6703100000
1001900000,H,E,,,,F,102,A,,Z,X,,,,F,000,,H,,,,,,B,,,107090000,2018,09,
1001800000,H,E,,,,F,101,A,C,C,X,,,,M,074,,A,,X,,,,B,,,107091512,2018,09,1001802000
6500000000,H,F,,,,M,093,A,C,D,X,,,,M,000,Z,A,,X,,,,B,,,107091622,2018,09,6500200000
6400000000,H,E,,,,M,104,A,A,Z,X,,,,F,080,,B,,X,,,,,,B,107091815,2018,09,6400400000
1002000000,H,Z,,,,F,106,J,,Z,X,,,,F,106,,B,,,,,,B,,,107091810,2018,09,1002002000
6500000000,H,E,,,,M,091,A,C,E,X,,,,M,066,E,A,,X,,,,B,,,107091316,2018,09,6500800000
6500000000,H,E,,,,M,098,A,C,C,X,,,,F,070,,I,,X,,,,,D,,107091819,2018,09,6500100000
1000300000,H,E,,,,M,090,A,C,E,X,,,,M,064,Z,A,,,,,,B,,,107090000,2018,09,1000301000
6300000000,H,H,,,,F,095,A,C,D,X,,,,M,095,D,A,,Z,情緒行為障礙,,,FZ,,,107091913,2018,09,6300400000
6300000000,D,D,,,,M,100,A,A,I,X,,,,M,059,Z,A,,,,,,,,,107091822,2018,09,6300200000
1001900000,D,D,,,,F,096,A,C,E,X,,,,M,060,E,A,,X,,,,,,,107091903,2018,09,6602300000
6400000000,D,D,,,,F,094,O,C,D,X,,,,M,093,D,I,,X,,,,Z,,,107091818,2018,09,6402500000
1000300000,F,F,,,,F,093,O,C,D,X,,,,F,073,,B,,,,,,,D,,107091500,2018,09,1000307000
6400000000,H,I,,,,F,101,A,C,C,X,,,,M,073,E,I,,X,,,,B,,,107091700,2018,09,6401500000
1001500000,H,E,,,,M,100,X,C,C,X,,,,F,069,D,B,,X,,,,B,,,107091614,2018,09,1001511000
1000400000,F,F,,,,F,000,J,C,Z,,,,,M,070,,G,,,,,,,,,107040000,2018,09,1000405000
1002100000,H,I,,,,F,101,A,C,C,X,,,,M,067,Z,A,,X,,,,B,,,107091800,2018,09,
6500000000,H,I,,,,M,094,J,C,D,,,,,M,000,Z,A,,,,,,B,,,107091818,2018,09,
1001800000,F,F,,,,M,103,A,B,I,X,,,,M,000,,A,,X,,,,,B,,107091720,2018,09,1001803000
6400000000,H,I,,,,F,096,A,C,C,X,,,,M,063,Z,A,,X,,,,BD,B,,107091800,2018,09,6401200000
6500000000,H,I,,,,M,095,J,C,C,,,,,F,000,Z,I,,,,,,FZ,,,107091800,2018,09,
6400000000,H,C,,,,M,106,A,,Z,X,,,,F,072,,B,,X,,,,M,,,107091817,2018,09,6400300000
1000300000,H,I,,,,M,093,A,C,D,X,,,,M,000,Z,A,,,,,,B,,,107091721,2018,09,1000308000
6400000000,H,I,,,,M,101,A,A,Z,X,,,,M,076,E,A,,X,,,,B,,,107091700,2018,09,6401100000
1001900000,H,I,,,,M,000,J,C,C,,,,,M,000,Z,A,,,,,,B,,,107091800,2018,09,
1000300000,H,I,,,,M,101,A,B,I,X,,,,M,000,Z,A,,,,,,B,,,107091700,2018,09,
6400000000,H,I,,,,M,091,A,C,D,X,,,,M,064,Z,A,,X,,,,B,,,107091800,2018,09,6401900000
1000300000,F,F,,,,F,100,A,C,C,L,,,,F,000,,B,,,,,,B,,,107091811,2018,09,1000302000
6500000000,F,F,,,,M,096,A,C,C,X,,,,M,000,,A,,,,,,,,,107091800,2018,09,6501700000
1001500000,F,F,,,,M,094,A,C,D,X,,,,M,069,B,A,,X,,,,Z,,,107091720,2018,09,1001504000
1002000000,F,F,,,,M,096,A,C,C,X,,,,M,000,,A,,X,,,,,,,107091719,2018,09,1002001000
6400000000,F,F,,,,M,095,A,C,D,X,,,,M,072,Z,A,,X,,,,B,,,107091620,2018,09,6400200000
1001700000,F,F,,,,F,095,A,C,D,X,,,,F,000,E,B,,X,,,,B,,,107091819,2018,09,1001701000
6400000000,F,F,,,,M,101,A,C,C,X,,,,M,073,G,A,,X,,,,,,,107091908,2018,09,6401800000
6400000000,F,F,,,,M,100,A,C,C,X,,,,F,066,,B,,X,,,,Z,,,107091820,2018,09,6400500000
1002100000,F,F,,,,F,091,A,C,E,X,,,,M,060,,A,,X,,,,,,,000000000,2018,09,6700100000
6500000000,F,F,,,,M,098,A,C,C,X,,,,,063,,A,,X,,,,,,,107091709,2018,09,6500900000
6400000000,H,C,,,,F,104,A,A,I,X,,,,M,045,,I,,X,,,,Z,,,107091908,2018,09,6400400000
1001900000,F,F,,,,M,000,J,C,Z,X,,,,,000,,A,,,,,,B,,,107091817,2018,09,6601900000
1000300000,Y,F,,,,M,103,A,B,I,X,,,,M,077,Z,A,,X,,,,,,,107091720,2018,09,1000303000
1001900000,H,I,,,,F,093,J,C,D,,,,,M,039,Z,A,,,,,,B,,,107091708,2018,09,
6400000000,H,C,,,,F,105,A,B,I,X,,,,F,067,,B,,X,,,,,,,107091909,2018,09,6401700000
1001900000,H,E,,,,F,094,A,C,Z,X,,,,F,056,,B,,,,,,B,,,107080000,2018,09,6601700000
6400000000,F,F,,,,M,099,A,C,Z,X,,,,M,074,,A,,X,,,,,,,107091821,2018,09,6400500000
1000300000,F,F,,,,F,093,A,C,D,L,,,,M,000,,I,,,,,,,,,000000000,2018,09,1000308000
1001900000,F,F,,,,M,100,A,C,C,Z,,,,M,000,,A,,,,,,B,,,107091821,2018,09,6602400000
1001400000,F,F,,,,F,096,M,C,C,X,,,,M,072,Z,A,,X,,,,B,,,107091918,2018,09,1001409000
6500000000,F,F,,,,M,096,A,C,C,X,,,,,000,,B,,,,,,Z,,,107091818,2018,09,6500600000
6500000000,F,F,,,,M,105,A,A,Z,X,,,,F,000,,B,,,,,,AZ,,,107091908,2018,09,6501000000
6400000000,H,C,,,,M,099,A,C,Z,X,,,,M,045,,A,,X,,,,,,,107000000,2018,09,6401100000
6500000000,F,F,,,,M,097,A,C,C,L,,,,F,000,,B,,L,,,,Z,,,107091818,2018,09,6500200000
1001900000,F,F,,,,M,097,A,C,C,Y,,,,M,000,H,A,,X,,,,B,,,107091908,2018,09,6600600000
6500000000,F,F,,,,F,096,A,C,C,,,,,M,059,F,A,,,,,,,,,107091800,2018,09,6500300000
1001900000,F,F,,,,F,098,A,C,C,X,,,,M,000,,A,,X,,,,B,,,107091800,2018,09,6600200000
6400000000,H,C,,,,F,107,A,,Z,X,,,,F,075,,B,,X,,,,,,,107091110,2018,09,6401200000
6400000000,F,F,,,,M,100,A,C,Z,X,,,,M,057,,A,,X,,,,JO,A,,107091823,2018,09,6401200000
6400000000,F,F,,,,M,092,A,C,E,H,,,,F,062,,B,,X,,,,,A,,107091917,2018,09,6400500000
6500000000,H,F,,,,M,093,A,C,D,X,,,,,000,,A,,,,,,AB,,,107091717,2018,09,6500600000
1001900000,H,E,,,,F,097,A,C,C,X,,,,F,061,Z,B,,E,,,,,,,107092015,2018,09,6600800000
6300000000,F,F,,,,F,100,A,C,C,,,,,F,000,,B,,,,,,B,,,107091908,2018,09,6300100000
1001900000,F,F,,,,M,094,J,C,Z,L,,,,,000,,A,,,,,,B,,,107091910,2018,09,6600100000
1001500000,H,E,,,,M,093,M,C,D,X,,,,M,068,E,A,,X,,,,,D,,107091416,2018,09,
1001900000,H,H,,,,M,106,A,A,Z,X,,,,M,075,G,A,,X,,,,B,,,107080000,2018,09,6602800000
1001000000,D,D,,,,M,096,A,C,C,X,,,,M,067,D,A,,X,,,,B,,,107091916,2018,09,1001016000
1001300000,D,D,,,,M,093,A,C,D,X,,,,M,068,E,A,,X,,,,B,,,107091920,2018,09,1001305000
1002100000,D,D,,,,M,091,A,C,E,X,,,,M,050,Z,A,,X,,,,B,A,,107091921,2018,09,6700600000
1000800000,D,D,,,,F,107,A,,Z,X,,,,F,064,F,B,,X,,,,A,,,107091917,2018,09,
6400000000,D,D,,,,F,090,A,C,E,X,,,,M,061,Z,A,,M,,,,B,,,107091919,2018,09,6401100000
1001300000,D,D,,,,M,089,A,E,D,X,,,,M,068,,I,,X,,,B,,,,107091920,2018,09,1001304000
1001900000,D,D,,,,M,104,A,A,Z,X,,,,F,049,G,I,,X,,,,D,,B,107092012,2018,09,6600500000
6300000000,D,D,,,,F,000,A,C,E,X,,,,M,051,E,A,,X,,,,,,,107092021,2018,09,6301200000
1002100000,H,I,,,,F,095,A,C,D,X,,,,M,069,Z,A,,X,,,,B,,,107091614,2018,09,6700100000
1000300000,H,I,,,,M,105,A,,Z,,,,,F,071,Z,B,,,,,,B,,,107091909,2018,09,
1001500000,F,F,,,,M,100,A,C,I,X,,,,M,093,D,I,,Y,,,,IZ,,,107090000,2018,09,1001504000
1000800000,H,E,,,,F,094,A,C,Z,X,,,,,059,D,A,,X,,,,O,AD,,107091515,2018,09,1000804000
6400000000,H,E,,,,M,096,A,C,C,X,,,,M,070,,A,,X,,,,,B,,107091817,2018,09,6401200000
1001500000,H,I,,,,M,094,O,C,D,X,,,,F,053,Z,B,,E,,,,B,,,107091900,2018,09,1001501000
6400000000,C,C,,,,F,104,A,A,I,X,,,,F,076,,B,,X,,,,,,B,107091921,2018,09,6401200000
1000300000,H,I,,,,F,102,A,C,I,X,,,,F,000,Z,B,,E,,,,B,,,107091921,2018,09,
6400000000,C,C,,,,F,103,A,B,I,X,,,,F,068,,B,,X,,,,,,,107091921,2018,09,6401800000
1001300000,H,I,,,,M,098,A,C,C,X,,,,F,072,Z,B,,,,,,B,,,107091608,2018,09,1001308000
1000300000,H,I,,,,M,095,A,C,C,X,,,,F,067,Z,B,,X,,,,B,,,107091900,2018,09,1000307000
6500000000,H,I,,,,F,096,J,C,C,,,,,M,070,Z,A,,,,,,Z,,,107090000,2018,09,
