OWNERCITYCODE,INFOERTYPE,INFOUNIT,OTHERINFOERTYPE,OTHERINFOUNIT,CLIENTID,SEXID,BDATE,IDTYPE,SCHOOL,EDUCATION,MAIMED,OTHERMAIMED,OTHERMAIMED2,DID,DSEXID,DBDATE,DEDUCATION,CHILDRELATION,OTHERCHILDRELATION,DMAIMED,DOTHERMAIMED,DOTHERMAIMED2,CPARTICLE1,CPARTICLE2,CPARTICLE3,CPARTICLE4,OCCURTIME,RECEIVETIMEYEAR,RECEIVETIMEMONTH,TOWNCODE
1001900000,H,I,,,,M,096,A,C,C,X,,,,,,,B,,,,,,Z,,,000000000,2017,02,6602800000
1001300000,H,C,,,,M,093,A,C,D,X,,,,M,000,,A,,,,,,,,,106022207,2017,02,1001303000
1000700000,H,H,,,,F,099,A,C,C,X,,,,M,067,E,A,,X,,,,B,,,106020000,2017,02,1000709000
6400000000,H,I,,,,F,090,A,C,D,X,,,,M,050,,A,,,,,,B,,,106020000,2017,02,6400900000
6500000000,H,C,,,,F,097,A,C,C,X,,,,M,000,,A,,,,,,B,,,106021800,2017,02,6501100000
6500000000,H,I,,,,M,089,J,C,E,,,,,M,000,Z,I,,,,,,B,,,106022200,2017,02,
1000300000,H,I,,,,M,103,J,B,I,,,,,M,080,Z,A,,,,,,B,A,,106022218,2017,02,
1001700000,H,I,,,,M,093,J,C,D,,,,,F,063,Z,B,,,,,,AB,,,106022200,2017,02,
1001800000,H,I,,,,F,091,J,,Z,,,,,F,063,Z,B,,,,,,B,,,106022220,2017,02,
1001000000,H,I,,,,F,097,A,C,C,JL,,,,F,000,Z,B,,E,,,,B,B,,106022200,2017,02,
6400000000,C,C,,,,M,089,A,C,Z,X,,,,M,066,D,A,,X,,,,,,,106022221,2017,02,6400200000
1000500000,H,I,,,,M,000,J,B,I,,,,,,000,Z,I,,,,,,B,,,106022200,2017,02,
6500000000,H,I,,,,F,100,J,B,I,,,,,F,000,Z,I,,,,,,B,,,106022100,2017,02,
1001900000,H,I,,,,M,100,J,B,I,X,,,,M,067,Z,A,,X,,,,B,,,106022200,2017,02,6601600000
1000800000,H,I,,,,M,000,J,A,I,,,,,M,000,Z,A,,,,,,B,,,106020000,2017,02,
1000500000,H,I,,,,F,089,J,C,E,,,,,F,000,Z,B,,,,,,B,,,106000000,2017,02,
6500000000,F,F,,,,F,091,A,C,D,X,,,,,000,,A,,X,,,,,,,106022120,2017,02,6500200000
1001900000,H,E,,,,M,102,A,B,I,,,,,F,070,,B,,,,,,,,,105022000,2017,02,6600800000
1001300000,F,F,,,,F,099,A,C,C,X,,,,M,057,D,A,,X,,,,,,,106022300,2017,02,1001301000
1001000000,F,F,,,,F,092,J,C,D,L,,,,,,,H,,,,,,B,,,106022100,2017,02,1001003000
1001500000,F,F,,,,F,089,O,C,E,X,,,,F,068,Z,B,,X,,,,BFO,A,,106022218,2017,02,1001503000
1001900000,H,E,,,,M,096,A,C,C,X,,,,M,074,E,A,,X,,,,M,,,106020500,2017,02,6601000000
1002100000,F,Z,,,,F,098,A,C,C,X,,,,M,061,D,A,,H,,,,,,,106022200,2017,02,6702700000
1000700000,Y,F,,,,M,100,A,B,I,X,,,,F,069,,B,,,,,,,,,000000000,2017,02,1000710000
6500000000,H,E,,,,F,104,A,A,I,X,,,,F,073,E,B,,X,,,,B,,,106022216,2017,02,6500600000
1001900000,H,C,,,,F,105,A,A,Z,X,,,,F,074,,B,,X,,,,B,,,106022307,2017,02,6600600000
6300000000,F,F,,,,M,091,A,C,D,X,,,,M,000,,A,,M,,,,B,D,,106021400,2017,02,6301200000
6500000000,F,F,,,,M,093,A,C,D,X,,,,F,000,,B,,,,,,B,,,106022305,2017,02,
1001000000,F,F,,,,F,090,J,C,E,,,,,M,000,,A,,,,,,B,,,106000000,2017,02,1001012000
6400000000,H,C,,,,F,104,A,,Z,X,,,,F,074,,A,,,,,,,,,106022308,2017,02,6401200000
6300000000,F,F,,,,M,097,A,C,C,X,,,,F,071,,B,,,,,,A,B,,105060610,2017,02,6300800000
1001700000,F,F,,,,F,094,A,C,C,X,,,,M,059,,A,,X,,,,O,,,106022308,2017,02,1001702000
1002100000,H,C,,,,M,102,A,A,I,X,,,,M,050,E,A,,X,,,,,,,106022220,2017,02,
1000700000,H,I,,,,M,097,J,C,C,X,,,,F,000,Z,B,,,,,,B,,,106022307,2017,02,1000703000
6500000000,F,F,,,,F,096,J,C,Z,X,,,,,,,B,,,,,,B,,,106022200,2017,02,6500100000
1000800000,H,I,,,,M,089,J,C,E,,,,,M,000,Z,I,,E,,,,B,,,106022200,2017,02,
6500000000,H,H,,,,M,094,A,C,C,X,,,,M,065,,A,,H,,,,B,,,106022206,2017,02,6501400000
6400000000,H,C,,,,M,096,A,C,C,X,,,,M,067,Z,A,,X,,,,Z,,,106000000,2017,02,6403000000
6400000000,H,E,,,,F,094,A,A,C,X,,,,F,066,Z,B,,X,,,,F,,,106020000,2017,02,6400400000
1001900000,Q,A,,,,F,092,A,C,D,X,,,,M,066,E,A,,,,,,I,,,106022100,2017,02,6600600000
6400000000,H,E,,,,F,091,A,A,Z,X,,,,F,066,Z,B,,X,,,,F,,,106020000,2017,02,6400400000
1001900000,F,F,,,,M,098,A,C,C,X,,,,M,000,,B,,,,,,B,,,106022200,2017,02,6600300000
6400000000,F,F,,,,F,089,A,C,F,X,,,,M,057,D,A,,X,,,,,D,,106022121,2017,02,6402300000
6500000000,C,C,,,,F,089,A,,C,,,,,,000,E,A,,,,,,,,,106022300,2017,02,6500100000
1002100000,D,D,,,,M,104,A,A,I,X,,,,F,070,G,B,,X,,,,O,B,B,106022317,2017,02,6703700000
6500000000,D,D,,,,M,097,A,C,C,,,,,M,066,G,A,,X,,,,,,,105120018,2017,02,6500700000
1001800000,D,D,,,,M,091,A,C,D,X,,,,M,043,E,A,,X,,,,,,,106022407,2017,02,1001802000
1001900000,D,D,,,,F,102,A,A,I,X,,,,F,071,G,B,,X,,,,,B,,106022413,2017,02,6600800000
1001900000,D,D,,,,M,090,A,,E,X,,,,,,,A,,,,,A,,,,106012501,2017,02,6601800000
1001900000,D,D,,,,M,089,A,D,E,X,,,,,,,B,,,,,,,,,106012501,2017,02,6601800000
1000300000,F,F,,,,M,090,A,C,D,X,,,,M,069,,A,,,,,,B,,,106022218,2017,02,1000304000
1000300000,F,F,,,,M,096,A,C,C,X,,,,M,000,Z,A,,X,,,,B,,,106022219,2017,02,1000309000
1000800000,Q,A,,,,M,100,A,B,I,X,,,,M,066,E,A,,X,,,,N,,,106022100,2017,02,1000807000
1000300000,F,F,,,,F,098,A,C,C,X,,,,M,075,,A,,,,,,B,,,106022221,2017,02,1000301000
6500000000,H,I,,,,F,103,J,A,Z,,,,,M,067,H,A,,,,,,B,,,106000000,2017,02,
1000300000,F,F,,,,F,099,O,C,C,X,,,,M,064,,G,,,,,B,B,,,106010000,2017,02,1000307000
1000300000,H,E,,,,M,102,O,A,Z,X,,,,M,000,,A,,,,,,,D,,106022317,2017,02,1000302000
6500000000,H,E,,,,F,096,A,C,C,X,,,,F,000,,B,,,,,,B,,,106021900,2017,02,6501400000
1002100000,H,I,,,,F,103,A,A,Z,X,,,,F,081,,B,,X,,,,BZ,,,106022100,2017,02,
6500000000,H,C,,,,F,104,A,A,Z,X,,,,M,000,,A,,,,,,B,,,106022200,2017,02,6500200000
6500000000,H,I,,,,M,000,J,B,I,,,,,F,000,Z,B,,,,,,B,,,106022221,2017,02,
6400000000,H,I,,,,M,088,A,C,E,X,,,,M,058,Z,A,,,,,,B,,,106000000,2017,02,6401800000
6400000000,H,E,,,,F,090,A,C,F,X,,,,M,058,,A,,N,,,,B,,,106022100,2017,02,6401800000
1000700000,H,I,,,,M,092,J,C,D,,,,,F,071,Z,B,,,,,,B,,,106022319,2017,02,1000703000
6400000000,H,I,,,,M,095,A,,C,,,,,M,045,Z,A,,X,,,,B,,,106022321,2017,02,6401200000
6400000000,H,I,,,,F,091,A,C,Z,X,,,,F,056,Z,H,,N,,,,B,,,106022318,2017,02,6400800000
6500000000,H,I,,,,M,097,J,C,C,,,,,M,070,Z,A,,,,,,B,,,106022218,2017,02,
6500000000,H,I,,,,M,099,A,C,C,X,,,,M,000,Z,A,,,,,,B,,,106022300,2017,02,6500400000
6500000000,H,I,,,,F,000,J,C,C,,,,,F,000,Z,B,,,,,,B,,,106022300,2017,02,6500100000
1001900000,H,I,,,,M,102,J,B,I,,,,,M,000,Z,A,,,,,,B,,,106022300,2017,02,
6400000000,C,C,,,,F,105,A,A,I,X,,,,M,061,,A,,,,,,,,B,106022320,2017,02,6401200000
6400000000,H,I,,,,F,091,A,C,Z,X,,,,M,058,Z,A,,,,,,B,,,106022400,2017,02,6400500000
1001900000,H,I,,,,M,000,J,C,D,,,,,F,000,Z,B,,,,,,B,,,106022323,2017,02,6600700000
6500000000,F,F,,,,M,095,A,C,C,X,,,,M,058,D,A,,X,,,,B,,,106022407,2017,02,6500900000
6300000000,F,F,,,,M,094,J,C,Z,Z,,,,,000,,B,,,,,,B,,,106022317,2017,02,6300300000
6400000000,F,F,,,,F,094,A,C,C,X,,,,M,061,E,A,,X,,,,,,,106022321,2017,02,6402400000
1001900000,H,C,,,,F,101,A,A,I,X,,,,M,061,,A,,,,,,B,,,106022300,2017,02,6600400000
1001300000,H,I,,,,M,096,A,C,C,X,,,,F,036,Z,I,,Y,,,,B,,,106022400,2017,02,1001306000
1002100000,F,F,,,,M,092,A,C,Z,X,,,,,000,,I,,,,,,B,,,106022409,2017,02,6703300000
1001900000,H,E,,,,F,105,L,A,I,,,,,F,079,Z,B,,,,,,,B,,106022319,2017,02,
6400000000,F,F,,,,M,094,A,,Z,,,,,M,066,,A,,,,,,,,,106022409,2017,02,6400900000
1001400000,H,C,,,,M,100,S,B,I,X,,,,M,000,,A,,X,,,,B,,,106022317,2017,02,1001401000
6400000000,H,F,,,,M,097,A,C,C,X,,,,M,067,,A,,X,,,,FO,D,,106022407,2017,02,6401700000
1001900000,F,F,,,,F,093,A,C,D,X,,,,M,000,,A,,,,,,Z,,,000000000,2017,02,6601600000
1000800000,H,E,,,,M,100,L,B,I,X,,,,M,000,,A,,X,,,,BO,B,B,106022316,2017,02,1000812000
1001900000,F,F,,,,M,000,A,C,Z,X,,,,,000,,A,,X,,,,B,,,106022320,2017,02,6600400000
1000700000,H,I,,,,M,097,J,C,C,,,,,M,000,Z,A,,,,,,B,,,106020000,2017,02,
1001900000,H,F,,,,F,093,J,C,C,X,,,,,,,I,,,,,,B,,,106022316,2017,02,6602800000
1002100000,H,I,,,,F,091,A,C,D,X,,,,M,052,Z,A,,M,,,,B,,,106020000,2017,02,
1001900000,H,I,,,,F,088,A,C,E,X,,,,M,082,Z,B,,X,,,,B,A,,106022400,2017,02,6602800000
6400000000,H,I,,,,F,000,J,A,I,,,,,F,000,Z,B,,,,,,,,B,106020000,2017,02,
1001300000,F,F,,,,F,095,M,C,C,X,,,,F,074,,B,,,,,,,,,106022409,2017,02,1001330000
6500000000,F,F,,,,F,095,J,C,C,X,,,,M,000,,B,,,,,,,,,106022300,2017,02,6500100000
6400000000,H,E,,,,M,091,A,C,D,X,,,,M,064,,A,,X,,,,B,A,,106022300,2017,02,6400300000
6400000000,H,E,,,,M,093,A,C,Z,X,,,,M,064,,A,,X,,,,B,A,,106022300,2017,02,6400300000
6400000000,H,C,,,,F,101,A,B,I,Y,,,,F,064,,B,,X,,,,,,,106022413,2017,02,6401200000
6500000000,F,F,,,,Z,093,A,C,C,L,,,,,000,,B,,,,,,B,,,106022300,2017,02,
6300000000,D,D,,,,M,092,A,C,D,X,,,,M,058,Z,A,,X,,,,,,,106022500,2017,02,6301000000
6300000000,H,I,,,,M,093,J,C,D,,,,,M,050,Z,A,,,,,,B,,,106020000,2017,02,
6300000000,H,I,,,,F,088,J,C,E,,,,,M,054,Z,A,,,,,,B,A,,106022400,2017,02,
6300000000,H,I,,,,M,091,J,C,D,X,,,,,000,,B,,,,,,B,,,106022520,2017,02,6300700000
6300000000,H,I,,,,F,094,A,C,C,,,,,,000,,B,,,,,,B,,,106022520,2017,02,6300700000
6300000000,D,D,,,,F,091,A,C,D,X,,,,F,057,Z,B,,X,,,,B,,,106022712,2017,02,6300500000
6300000000,H,I,,,,F,091,J,C,D,,,,,M,000,Z,I,,,,,A,B,,,106022623,2017,02,
6300000000,H,C,,,,M,102,A,B,I,X,,,,M,065,G,A,,Z,於臺大醫院就醫，長期服用精神科藥物,,,B,,,105000000,2017,02,6300300000
6300000000,H,E,,,,M,094,A,C,C,X,,,,,000,,G,,,,,,,,,106022817,2017,02,6300100000
6400000000,C,C,,,,M,105,A,A,I,X,,,,F,085,F,B,,X,,,,B,,,106022720,2017,02,6400900000
6300000000,D,D,,,,F,100,A,A,I,X,,,,M,067,Z,A,,X,,,,,,,106022801,2017,02,6300500000
6300000000,H,I,,,,F,102,J,A,I,,,,,M,000,Z,I,,,,,,B,,,106022718,2017,02,
6500000000,C,C,,,,F,105,A,A,Z,X,,,,M,077,E,A,,,,,,,,,106022810,2017,03,6500200000
6300000000,H,I,,,,M,104,J,A,I,,,,,M,000,Z,I,,,,,,B,,,106022718,2017,02,
6300000000,H,I,,,,F,100,A,,Z,,,,,M,059,Z,A,,,,,,,,,106022812,2017,02,6300100000
6300000000,C,C,,,,M,096,J,C,Z,K,,,,,000,,A,,,,,,,,,106022819,2017,02,6301000000
6500000000,C,C,,,,F,102,A,,Z,X,,,,M,066,,A,,X,,,,,,,106022400,2017,03,6500200000
6500000000,C,C,,,,M,103,A,A,I,,,,,M,066,,A,,X,,,,,,,106022400,2017,03,6500200000
6500000000,C,C,,,,F,089,J,C,F,X,,,,M,050,,A,,X,,,,,,,106022419,2017,03,6501000000
6500000000,C,C,,,,F,091,A,C,D,,,,,M,056,F,A,,,,,,,,,106022807,2017,03,6500600000
6500000000,H,E,,,,M,096,J,C,C,X,,,,M,000,,A,,,,,,B,,,106022518,2017,03,6500100000
6300000000,H,H,,,,M,095,J,,Z,,,,,M,061,,A,,,,,,,,,106012400,2017,03,6301100000
1000700000,H,E,,,,M,097,A,C,C,X,,,,M,067,E,A,,X,,,,B,,,106022410,2017,03,1000710000
1001000000,H,E,,,,M,089,A,F,D,X,,,,,,,B,,,,,A,,,,106022618,2017,03,1001007000
1001300000,H,H,,,,M,105,A,A,Z,X,,,,F,085,,B,,X,,,,,,B,106022620,2017,03,1001301000
6500000000,H,H,,,,F,105,Q,A,I,X,,,,F,066,E,B,,,,,,,D,,106022513,2017,03,6500200000
6500000000,H,H,,,,M,102,A,A,Z,X,,,,M,073,Z,A,,X,,,,B,,B,106022523,2017,03,6501800000
1000300000,D,D,,,,F,105,A,A,I,X,,,,F,081,E,B,,E,,,,Z,B,,106022407,2017,03,1000301000
1001900000,D,D,,,,M,093,A,C,D,X,,,,M,054,E,A,,X,,,,Z,,,106022420,2017,03,6601300000
1002000000,D,D,,,,M,090,A,C,E,X,,,,F,059,E,B,,X,,,,,,,106022513,2017,03,1002001000
1001900000,D,D,,,,F,103,A,A,I,X,,,,M,068,H,A,,X,,,,,,,106022509,2017,03,6600700000
1002100000,D,D,,,,F,089,A,C,E,X,,,,M,065,E,I,,X,,,,B,,,106022502,2017,03,6703400000
6400000000,D,D,,,,F,097,A,E,C,X,,,,M,056,G,A,,X,,,,B,,,106022513,2017,03,6400500000
1001900000,D,D,,,,Z,088,A,C,E,X,,,,M,063,D,A,,X,,,,Z,,,106022523,2017,03,6602600000
6500000000,D,D,,,,M,090,A,C,D,X,,,,M,052,F,A,,X,,,,,,,106022513,2017,03,6500300000
1001900000,D,D,,,,F,099,D,C,C,X,,,,M,061,F,A,,X,,,,,D,,106022612,2017,03,6601700000
6400000000,D,D,,,,F,089,A,C,E,X,,,,M,059,Z,I,,X,,,,,,,106022610,2017,03,6401200000
1000300000,D,D,,,,F,090,A,C,F,X,,,,M,054,Z,A,,X,,,,BN,,,106022612,2017,03,1000310000
6500000000,D,D,,,,M,104,A,A,I,X,,,,F,079,D,B,,X,,,,B,,,106022619,2017,03,6500200000
1000700000,D,D,,,,M,093,M,C,D,X,,,,M,059,C,A,,H,,,,,,,106022619,2017,03,1000703000
6500000000,D,D,,,,F,091,A,C,D,X,,,,M,063,Z,A,,X,,,,Z,,,106022713,2017,03,6501300000
1001900000,D,D,,,,F,090,A,,Z,X,,,,M,071,Z,C,,X,,,,B,,,106022800,2017,03,
6400000000,D,D,,,,F,091,A,C,D,X,,,,M,054,F,A,,X,,,,C,,,106022712,2017,03,6400700000
1000700000,D,D,,,,M,091,A,C,D,Z,,,,F,061,D,B,,X,,,,BH,,,106022720,2017,03,1000719000
1002100000,D,D,,,,F,092,A,C,D,X,,,,M,060,Z,A,,X,,,,B,,,106022801,2017,03,6702800000
1000500000,D,D,,,,F,089,A,C,E,X,,,,M,067,E,A,,X,,,,B,,,106022720,2017,03,1000506000
1001900000,D,D,,,,M,093,J,C,D,X,,,,M,066,,A,,X,,,,B,,,106021716,2017,03,6601400000
1001400000,D,D,,,,M,103,J,A,Z,X,,,,M,079,E,G,,X,,,,B,,,000000000,2017,03,
6300000000,D,D,,,,M,094,A,C,C,X,,,,M,067,,A,,X,,,,Z,,,106030100,2017,03,6300800000
1001300000,D,D,,,,F,090,A,C,E,X,,,,M,065,E,A,,X,,,,BO,,,106030100,2017,03,1001301000
1002000000,D,D,,,,F,098,A,C,C,,,,,M,072,Z,A,,,,,,Z,,,106030104,2017,03,1002001000
1000300000,F,F,,,,F,094,A,C,C,X,,,,F,000,,B,,X,,,,B,,,106022312,2017,03,1000308000
1001400000,H,I,,,,F,102,A,A,Z,,,,,M,000,Z,A,,,,,,B,,,106010000,2017,03,
1000300000,H,C,,,,F,102,A,,Z,X,,,,,066,E,A,,X,,,,B,,,106022400,2017,03,1000310000
1001900000,H,I,,,,F,094,J,C,C,,,,,M,052,Z,I,,,,,,B,,,106022400,2017,03,
1000300000,C,C,,,,F,092,A,C,D,X,,,,,,,A,,,,,,B,,,105080000,2017,03,1000302000
1000300000,H,C,,,,F,102,A,A,I,X,,,,M,000,E,I,,X,,,,B,,,106022319,2017,03,1000301000
6500000000,F,F,,,,M,098,J,C,C,X,,,,F,000,,B,,,,,,B,,,106022300,2017,03,6500100000
1000700000,H,I,,,,M,099,J,C,C,,,,,F,000,Z,I,,,,,,B,,,106022300,2017,03,1000721000
6500000000,H,C,,,,M,089,A,C,E,X,,,,M,062,,A,,X,,,,B,,,105100000,2017,03,6500100000
6400000000,H,I,,,,F,100,A,,I,X,,,,M,073,Z,G,,,,,,B,A,,106020000,2017,03,6401200000
1000700000,H,I,,,,M,091,J,C,D,,,,,M,058,Z,A,,,,,,B,,,106020000,2017,03,1000719000
6400000000,C,C,,,,F,102,A,A,I,X,,,,M,100,,I,,X,,,,,,,106022412,2017,03,6400100000
1001900000,H,I,,,,M,000,J,C,E,,,,,M,000,Z,A,,,,,,B,,,106000000,2017,03,
6400000000,C,C,,,,M,103,A,A,I,X,,,,F,070,,B,,,,,,,D,,106022421,2017,03,6401200000
6400000000,H,I,,,,M,092,A,C,D,X,,,,M,057,D,A,,,,,,B,,,106022400,2017,03,6400300000
1000700000,H,I,,,,F,102,J,A,I,,,,,M,049,Z,I,,H,,,,B,,,106022418,2017,03,
1001700000,H,I,,,,F,090,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106022400,2017,03,
1001700000,H,I,,,,F,088,J,C,F,,,,,M,000,Z,A,,,,,,B,,,106022400,2017,03,
1001700000,H,I,,,,M,092,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106022400,2017,03,
6500000000,H,I,,,,F,092,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106022418,2017,03,
1001400000,H,I,,,,M,099,A,C,C,,,,,M,000,Z,I,,,,,,B,,,106022400,2017,03,1001401000
1001700000,H,I,,,,F,089,J,,E,,,,,F,000,,B,,,,,,B,,,106022400,2017,03,
1001300000,H,I,,,,F,093,A,C,D,,,,,M,063,Z,A,,,,,,B,,,106022422,2017,03,1001301000
1001900000,H,I,,,,F,000,J,C,D,,,,,M,000,Z,A,,,,,,B,,,106022423,2017,03,
1000700000,H,I,,,,F,100,J,B,I,,,,,F,069,Z,B,,,,,,B,,,106020000,2017,03,
1001400000,H,I,,,,M,100,A,C,I,,,,,F,074,Z,B,,,,,,B,,,106022513,2017,03,
1000800000,H,I,,,,M,090,A,C,D,,,,,F,000,Z,B,,,,,,B,A,,106022509,2017,03,1000801000
1002100000,H,E,,,,F,102,A,A,I,X,,,,F,077,Z,B,,X,,,,,,B,000000000,2017,03,6703100000
1000700000,H,I,,,,M,097,J,C,C,,,,,F,000,Z,B,,,,,,B,,,106022500,2017,03,1000710000
6400000000,C,C,,,,F,101,A,B,I,X,,,,F,068,Z,B,,X,,,,,D,,106022421,2017,03,6400800000
1001900000,H,I,,,,M,093,J,C,D,,,,,F,066,Z,B,,M,,,,B,,,106022516,2017,03,
1000400000,H,I,,,,M,096,J,C,C,,,,,M,063,Z,A,,,,,,B,,,106022516,2017,03,
1001900000,H,I,,,,M,092,J,C,D,,,,,M,000,Z,A,,,,,,B,A,,106022518,2017,03,
6400000000,H,I,,,,F,101,A,C,I,X,,,,M,081,Z,A,,X,,,,B,,,106022522,2017,03,6401200000
6400000000,C,C,,,,M,101,M,C,I,X,,,,F,049,,I,,,,,,,,B,106022517,2017,03,6401100000
1001900000,C,C,,,,F,105,A,A,I,X,,,,,000,,B,,,,,,,,,106022422,2017,03,6600700000
1001000000,C,C,,,,Z,101,A,B,I,Y,,,,,,,B,,,,,,Z,D,,106022414,2017,03,1001006000
1000500000,C,C,,,,F,106,J,,Z,X,,,,F,073,,B,,X,,,,,,,106022600,2017,03,1000505000
6500000000,H,I,,,,F,000,J,C,D,,,,,M,000,Z,A,,,,,,,,,106022600,2017,03,
6400000000,C,C,,,,M,089,A,C,E,X,,,,M,061,Z,A,,M,,,,,,,105022603,2017,03,6400800000
6400000000,C,C,,,,M,106,A,A,I,,,,,F,077,,B,,,,,,,,,106022400,2017,03,6400900000
1002100000,H,C,,,,F,101,M,B,I,X,,,,F,070,Z,B,,X,,,,B,,,106022508,2017,03,6702800000
1000700000,H,I,,,,M,096,J,C,C,,,,,M,000,Z,A,,,,,,B,A,,106022600,2017,03,
6500000000,H,I,,,,F,105,J,,Z,,,,,F,000,Z,B,,,,,,B,A,,106022600,2017,03,
6400000000,C,C,,,,F,104,A,A,I,X,,,,F,074,,B,,,,,,,D,,106022616,2017,03,6401200000
6400000000,C,C,,,,F,104,A,A,I,X,,,,F,072,,B,,,,,,,,,106022616,2017,03,6402100000
6400000000,C,C,,,,M,106,A,A,I,X,,,,F,074,G,B,,X,,,,,,B,106022618,2017,03,6400400000
1000900000,H,C,,,,F,104,A,A,I,X,,,,,000,,A,,,,,,B,,,106022400,2017,03,1000913000
1002100000,H,I,,,,F,090,A,E,D,X,,,,F,052,Z,I,,X,,,,B,,,106022618,2017,03,6701000000
1001300000,H,I,,,,F,089,A,E,Z,,,,,F,000,Z,B,,,,,,B,,,106020000,2017,03,1001323000
1001900000,H,I,,,,F,089,J,E,E,,,,,M,000,Z,G,,,,,,B,A,,106022620,2017,03,
1000200000,H,I,,,,M,097,J,C,C,,,,,M,000,Z,A,,,,,,B,,,106022600,2017,03,
1000500000,H,I,,,,M,100,J,,Z,,,,,F,000,Z,B,,,,,,B,A,,106022700,2017,03,
6500000000,H,C,,,,M,095,A,C,C,Y,,,,M,000,,A,,,,,,B,,,106022523,2017,03,6501100000
1000300000,H,C,,,,F,089,A,C,E,X,,,,M,049,C,A,,X,,,,B,,,106022516,2017,03,1000305000
1002100000,H,C,,,,M,099,A,C,C,X,,,,M,072,D,G,,X,,,,,,,106022500,2017,03,6703200000
1000700000,H,I,,,,F,101,J,B,I,,,,,M,068,Z,A,,,,,,,,B,106022300,2017,03,1000701000
1001300000,H,I,,,,M,090,A,C,E,X,,,,F,059,Z,B,,E,,,,,,,106022700,2017,03,1001301000
6400000000,H,C,,,,M,106,A,A,I,,,,,,083,,B,,,,,,O,,,106022500,2017,03,6401100000
1001900000,H,I,,,,F,088,A,,Z,,,,,M,066,Z,B,,,,,,Z,,,106000000,2017,03,
1002100000,H,I,,,,M,092,A,C,D,X,,,,,000,Z,I,,,,,,B,,,000000000,2017,03,
1001900000,H,I,,,,M,000,J,C,Z,,,,,F,000,Z,B,,E,,,,,,,106022715,2017,03,
1000500000,H,I,,,,M,094,A,C,C,X,,,,F,072,Z,B,,X,,,,B,,,106022717,2017,03,1000501000
1001900000,H,C,,,,F,096,A,C,C,X,,,,F,069,,B,,,,,,N,,,106022700,2017,03,6602800000
6400000000,C,C,,,,F,100,A,B,I,X,,,,,068,,B,,,,,,,,B,106022720,2017,03,6401200000
6400000000,H,I,,,,M,104,A,A,Z,,,,,M,000,Z,A,,,,,,BZ,,,106022712,2017,03,
1001900000,H,I,,,,F,102,J,A,I,,,,,M,000,Z,A,,,,,,B,,,106022700,2017,03,
1001900000,H,I,,,,F,100,A,B,I,,,,,M,000,Z,A,,,,,,B,,,106022809,2017,03,
6500000000,H,C,,,,M,099,A,C,C,X,,,,,,,A,,,,,,B,,,106022722,2017,03,6500400000
1000300000,H,I,,,,F,089,J,C,E,,,,,M,062,Z,A,,,,,,B,,,106022800,2017,03,
1000300000,H,I,,,,M,102,J,B,I,,,,,M,067,Z,A,,,,,,B,,,106022800,2017,03,
1001500000,C,C,,,,M,097,A,B,I,X,,,,M,069,Z,G,,X,,,,,,,106022810,2017,03,1001501000
6400000000,H,I,,,,F,090,A,C,D,X,,,,M,057,Z,A,,,,,,B,A,,106022600,2017,03,6400300000
6400000000,C,C,,,,M,098,A,C,C,X,,,,M,070,F,A,,X,,,,,,,106022813,2017,03,6400900000
1000700000,H,E,,,,M,000,A,A,Z,X,,,,M,072,Z,A,,X,,,,,B,B,106022704,2017,03,1000703000
6400000000,H,I,,,,F,094,A,C,C,X,,,,M,070,,A,,X,,,,B,,,106022800,2017,03,
1001900000,H,I,,,,F,103,A,B,I,X,,,,M,081,Z,A,,X,,,,B,,,106022800,2017,03,6600600000
6400000000,H,I,,,,F,102,A,A,C,X,,,,F,070,Z,B,,X,,,,B,,,106022810,2017,03,6400500000
6500000000,H,I,,,,F,101,A,B,I,X,,,,F,000,Z,B,,X,,,,B,,,106022820,2017,03,
6500000000,H,I,,,,F,104,A,A,I,X,,,,F,000,Z,B,,X,,,,B,,,106022820,2017,03,
6300000000,H,I,,,,F,105,A,A,I,,,,,M,075,Z,A,,,,,,,,B,106022817,2017,03,
6500000000,H,C,,,,M,105,A,A,I,,,,,M,000,,A,,,,,,Z,,,106022800,2017,03,6501300000
1001900000,H,I,,,,Z,091,J,,D,,,,,M,000,Z,A,,,,,,F,,,106022800,2017,03,
1001900000,H,I,,,,F,101,J,A,I,X,,,,F,000,Z,I,,X,,,,HZ,,,106022700,2017,03,6601400000
1002000000,H,I,,,,M,092,J,C,D,,,,,M,064,Z,A,,,,,,B,,,106022823,2017,03,
6400000000,H,I,,,,M,102,A,,Z,X,,,,F,049,Z,I,,,,,,B,,,106022821,2017,03,6401200000
1002100000,H,I,,,,M,094,A,C,C,X,,,,M,067,Z,A,,X,,,,,,,106022822,2017,03,6703700000
1002100000,H,I,,,,M,095,A,C,C,X,,,,M,072,Z,A,,X,,,,B,A,,106022800,2017,03,6701900000
6400000000,H,I,,,,M,097,A,C,C,,,,,M,062,Z,A,,,,,,B,A,,106022518,2017,03,
1000300000,H,I,,,,F,089,J,C,E,,,,,M,000,Z,A,,,,,,B,,,106022800,2017,03,
1000700000,H,I,,,,M,089,J,C,E,,,,,M,000,Z,A,,,,,,B,,,106022822,2017,03,
